_,_,14:155:307:01,Cheme Comp Method,_,305.0,111.0,2.0,8.0,11.0,43.0,46.0,1.0,9.0,7.0,27.0,29.0,36.0,3.0,6.0,9.0,24.0,32.0,39.0,1.0,5.0,12.0,22.0,32.0,39.0,1.0,2.0,10.0,13.0,42.0,41.0,3.0,8.0,8.0,20.0,39.0,35.0,1.0,4.0,3.0,10.0,49.0,43.0,2.0,8.0,13.0,40.0,23.0,24.0,3.0,8.0,10.0,20.0,39.0,33.0,1.0,11.0,6.0,27.0,34.0,32.0,1.0,4.60859375,4.559374999999999,4.34765625,4.393750000000001,4.5546875,4.384375,4.453125,3.5109375,4.3953125,4.3375
_,_,14:155:309:01,Chem Eng Thermo II,_,304.0,112.0,0.0,2.0,3.0,22.0,83.0,2.0,0.0,1.0,7.0,20.0,83.0,1.0,1.0,1.0,8.0,32.0,69.0,1.0,0.0,0.0,6.0,28.0,77.0,1.0,3.0,10.0,11.0,20.0,65.0,3.0,0.0,3.0,10.0,24.0,74.0,1.0,0.0,4.0,9.0,29.0,69.0,1.0,3.0,9.0,26.0,39.0,32.0,3.0,2.0,1.0,9.0,24.0,76.0,0.0,2.0,4.0,9.0,29.0,67.0,1.0,4.7125,4.75,4.5874999999999995,4.6875,4.475,4.6375,4.55,3.6875,4.6125,4.55
_,_,14:155:411:01,Biochemical Engg,_,536.0,468.0,1.0,8.0,26.0,184.0,241.0,8.0,3.0,12.0,55.0,178.0,211.0,9.0,8.0,29.0,73.0,176.0,172.0,10.0,3.0,0.0,38.0,181.0,236.0,10.0,15.0,27.0,65.0,176.0,172.0,13.0,12.0,28.0,81.0,185.0,152.0,10.0,8.0,34.0,88.0,215.0,107.0,16.0,35.0,59.0,103.0,145.0,108.0,18.0,8.0,24.0,61.0,215.0,153.0,7.0,13.0,37.0,89.0,210.0,112.0,7.0,4.85166015625,4.72958984375,4.575976562499999,4.73447265625,4.258203125,4.40712890625,4.452929687499999,4.0490234375,4.4683593749999995,4.4005859375
_,_,14:155:415:01,Proc Engg Lab I,_,462.0,303.0,2.0,16.0,25.0,112.0,133.0,15.0,8.0,19.0,34.0,89.0,138.0,15.0,6.0,9.0,41.0,97.0,135.0,15.0,4.0,6.0,27.0,79.0,172.0,15.0,25.0,39.0,66.0,94.0,63.0,16.0,9.0,18.0,44.0,109.0,104.0,19.0,14.0,14.0,55.0,119.0,85.0,16.0,6.0,21.0,92.0,111.0,57.0,16.0,15.0,16.0,44.0,113.0,103.0,12.0,21.0,23.0,44.0,133.0,71.0,11.0,4.3640625,4.4390624999999995,4.290625,4.582812499999999,4.378125,4.25625,3.8140625,4.03125,4.234375,3.8765625000000004
_,_,14:155:422:01,Proc Sim Ctrl,_,338.0,177.0,1.0,8.0,29.0,78.0,58.0,3.0,0.0,3.0,20.0,67.0,84.0,3.0,5.0,15.0,33.0,66.0,57.0,1.0,0.0,1.0,13.0,62.0,99.0,2.0,2.0,7.0,30.0,67.0,67.0,4.0,7.0,13.0,31.0,66.0,57.0,3.0,6.0,7.0,30.0,70.0,59.0,5.0,11.0,30.0,67.0,47.0,19.0,3.0,7.0,16.0,28.0,67.0,59.0,0.0,11.0,17.0,31.0,62.0,53.0,3.0,4.1,4.3375,3.9125,4.475,4.4125,4.025,4.1625,3.2874999999999996,4.0375,3.925
_,_,14:155:427:01,Cheme Design I,_,72.0,42.0,0.0,3.0,3.0,12.0,22.0,2.0,1.0,2.0,5.0,14.0,20.0,0.0,1.0,2.0,3.0,15.0,21.0,0.0,0.0,3.0,4.0,18.0,17.0,0.0,0.0,0.0,6.0,18.0,18.0,0.0,1.0,2.0,4.0,17.0,18.0,0.0,2.0,1.0,4.0,11.0,24.0,0.0,0.0,3.0,7.0,18.0,14.0,0.0,1.0,3.0,4.0,16.0,18.0,0.0,0.0,5.0,6.0,13.0,18.0,0.0,4.3,4.2,4.3,4.2,4.3,4.2,4.3,4.0,4.1,4.1
_,_,14:180:243:01,Mechanics Of Solids,_,263.0,88.0,1.0,2.0,13.0,39.0,30.0,3.0,1.0,2.0,19.0,35.0,26.0,5.0,1.0,9.0,12.0,31.0,30.0,5.0,0.0,1.0,17.0,34.0,32.0,4.0,1.0,2.0,14.0,35.0,29.0,7.0,1.0,7.0,22.0,30.0,24.0,4.0,0.0,2.0,13.0,36.0,33.0,4.0,2.0,4.0,34.0,27.0,16.0,5.0,5.0,6.0,20.0,32.0,24.0,1.0,2.0,5.0,22.0,37.0,21.0,1.0,4.1859375,3.971875,3.8656249999999996,4.084375,4.1546875,3.81875,4.246875,3.65,3.753125,3.7874999999999996
_,_,14:180:305:01,Construction Engg,_,331.0,130.0,1.0,1.0,4.0,15.0,107.0,2.0,1.0,0.0,1.0,9.0,117.0,2.0,1.0,0.0,2.0,8.0,116.0,3.0,1.0,0.0,1.0,8.0,118.0,2.0,1.0,0.0,1.0,9.0,117.0,2.0,1.0,0.0,3.0,13.0,110.0,3.0,1.0,0.0,3.0,28.0,95.0,3.0,4.0,11.0,20.0,39.0,53.0,3.0,0.0,0.0,1.0,13.0,115.0,1.0,0.0,0.0,1.0,14.0,113.0,2.0,4.737500000000001,4.8375,4.824999999999999,4.8375,4.8125,4.7,4.6,4.1375,4.825,4.9
_,_,14:180:318:01,Elemts Of Structures,_,313.0,97.0,2.0,17.0,27.0,22.0,26.0,3.0,7.0,15.0,32.0,16.0,24.0,3.0,9.0,8.0,33.0,21.0,23.0,3.0,2.0,2.0,19.0,39.0,32.0,3.0,1.0,6.0,14.0,32.0,41.0,3.0,3.0,17.0,31.0,22.0,21.0,3.0,4.0,12.0,25.0,26.0,27.0,3.0,0.0,3.0,20.0,39.0,32.0,3.0,11.0,14.0,31.0,19.0,21.0,1.0,10.0,13.0,29.0,21.0,23.0,1.0,3.7249999999999996,3.5374999999999996,3.5375,4.025,4.237500000000001,3.5625,3.8625000000000003,4.0,3.525,3.5375
_,_,14:180:331:01,Elemts Environm Engg,_,31.0,9.0,1.0,0.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,1.0,0.0,1.0,0.0,7.0,0.0,4.6625,4.75,4.875,4.925,4.75,4.9125,4.8,4.8375,4.8,4.75
_,_,14:180:387:01,Fluid Mechanics,_,341.0,156.0,8.0,9.0,20.0,37.0,79.0,3.0,12.0,10.0,26.0,58.0,47.0,3.0,10.0,15.0,26.0,58.0,43.0,4.0,6.0,6.0,20.0,62.0,58.0,4.0,5.0,4.0,17.0,61.0,66.0,3.0,13.0,8.0,29.0,56.0,47.0,3.0,7.0,15.0,17.0,57.0,57.0,3.0,10.0,44.0,52.0,30.0,17.0,3.0,16.0,12.0,27.0,48.0,51.0,2.0,20.0,11.0,27.0,58.0,38.0,2.0,3.85,3.70625,3.55625,4.050000000000001,4.33125,3.68125,3.8062499999999995,2.9625,3.4499999999999997,3.375
_,_,14:180:406:01,Construc Eng Managmt,_,157.0,70.0,4.0,3.0,6.0,23.0,34.0,0.0,4.0,4.0,11.0,16.0,35.0,0.0,6.0,2.0,7.0,19.0,36.0,0.0,3.0,2.0,4.0,21.0,38.0,2.0,1.0,3.0,10.0,19.0,37.0,0.0,7.0,3.0,7.0,23.0,30.0,0.0,1.0,1.0,11.0,25.0,31.0,1.0,1.0,0.0,6.0,29.0,33.0,1.0,5.0,5.0,7.0,20.0,31.0,2.0,5.0,4.0,7.0,24.0,29.0,1.0,4.2125,4.1375,4.1125,4.4125,4.25,3.95,4.225,4.3125,3.9749999999999996,3.95
_,_,14:180:411:01,Reinforced Concrete,_,300.0,108.0,1.0,5.0,10.0,34.0,56.0,2.0,2.0,7.0,20.0,28.0,49.0,2.0,0.0,3.0,15.0,30.0,58.0,2.0,0.0,6.0,15.0,29.0,56.0,2.0,0.0,2.0,11.0,29.0,64.0,2.0,1.0,3.0,16.0,33.0,52.0,3.0,0.0,3.0,12.0,34.0,57.0,2.0,1.0,6.0,23.0,41.0,34.0,3.0,2.0,3.0,16.0,31.0,54.0,2.0,2.0,2.0,17.0,28.0,57.0,2.0,4.25,3.875,4.275,4.225,4.35,4.2375,4.2875,3.7,4.1375,4.1875
_,_,14:180:413:01,Theory Indeter Struc,_,50.0,21.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,2.0,18.0,1.0,0.0,0.0,0.0,4.0,16.0,1.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,4.0,16.0,1.0,4.375,4.5875,4.6,4.9625,4.8375,4.95,4.9625,4.9375,4.4,4.375
_,_,14:180:429:01,Water&wastewtr Engg,_,326.0,121.0,2.0,16.0,19.0,39.0,43.0,2.0,3.0,11.0,16.0,37.0,52.0,2.0,3.0,5.0,18.0,37.0,55.0,3.0,3.0,6.0,16.0,35.0,59.0,2.0,0.0,3.0,16.0,41.0,59.0,2.0,4.0,7.0,22.0,39.0,47.0,2.0,2.0,12.0,14.0,51.0,40.0,2.0,9.0,29.0,32.0,19.0,29.0,3.0,6.0,12.0,21.0,35.0,44.0,3.0,6.0,9.0,22.0,39.0,43.0,2.0,4.0,4.15,4.275,4.325,4.275,4.112500000000001,3.975,3.425,3.9749999999999996,4.0375
_,_,14:180:430:01,Intro Trans Planning,_,336.0,257.0,9.0,25.0,45.0,92.0,81.0,5.0,3.0,15.0,37.0,95.0,101.0,6.0,11.0,21.0,50.0,76.0,90.0,9.0,2.0,5.0,28.0,93.0,124.0,5.0,1.0,6.0,37.0,104.0,99.0,10.0,6.0,24.0,64.0,87.0,68.0,8.0,10.0,35.0,54.0,101.0,51.0,6.0,27.0,60.0,62.0,58.0,40.0,10.0,15.0,32.0,56.0,73.0,74.0,7.0,15.0,35.0,56.0,86.0,62.0,3.0,3.7625,4.0125,3.7625,4.2,4.175,3.7250000000000005,3.5,3.075,3.5375,3.4875
_,_,14:180:473:01,Foundation Engg,_,327.0,115.0,2.0,4.0,15.0,38.0,50.0,6.0,6.0,2.0,19.0,36.0,45.0,7.0,5.0,10.0,19.0,36.0,39.0,6.0,2.0,7.0,13.0,45.0,42.0,6.0,2.0,6.0,19.0,40.0,40.0,8.0,5.0,7.0,24.0,40.0,32.0,7.0,3.0,8.0,28.0,41.0,30.0,5.0,8.0,19.0,33.0,26.0,23.0,6.0,4.0,9.0,22.0,40.0,36.0,4.0,3.0,7.0,32.0,36.0,33.0,4.0,4.0375,3.925,3.825,3.9750000000000005,3.925,3.7,3.6875,3.3875,3.825,3.7625
_,_,14:332:221:01,Prin Elec Engg I,_,953.0,556.0,3.0,10.0,38.0,205.0,279.0,21.0,3.0,9.0,53.0,206.0,267.0,18.0,5.0,19.0,72.0,195.0,246.0,19.0,1.0,6.0,54.0,191.0,281.0,23.0,8.0,31.0,93.0,180.0,221.0,23.0,6.0,18.0,95.0,204.0,212.0,21.0,6.0,9.0,59.0,224.0,240.0,18.0,10.0,34.0,119.0,200.0,173.0,20.0,11.0,18.0,64.0,201.0,244.0,18.0,17.0,26.0,82.0,235.0,177.0,19.0,4.1375,4.081250000000001,4.00625,4.125,3.9187499999999997,3.88125,4.09375,3.99375,3.8062499999999995,3.8312500000000003
_,_,14:332:222:01,Prin Elec Engg II,_,669.0,199.0,7.0,9.0,11.0,78.0,86.0,8.0,3.0,5.0,11.0,70.0,102.0,8.0,4.0,5.0,14.0,58.0,111.0,7.0,3.0,1.0,10.0,59.0,119.0,7.0,6.0,5.0,19.0,65.0,94.0,10.0,5.0,8.0,13.0,69.0,94.0,10.0,2.0,8.0,19.0,68.0,91.0,11.0,6.0,9.0,42.0,74.0,59.0,9.0,9.0,8.0,15.0,66.0,98.0,3.0,9.0,10.0,21.0,72.0,83.0,4.0,4.103125,4.3625,4.324999999999999,4.4609375,4.2265625,4.2484375,4.246874999999999,4.0078125,4.19375,4.04375
_,_,14:332:231:01,Digital Logic Design,_,993.0,358.0,33.0,42.0,50.0,96.0,113.0,24.0,24.0,26.0,68.0,111.0,106.0,23.0,31.0,16.0,66.0,101.0,118.0,26.0,16.0,9.0,51.0,129.0,129.0,24.0,12.0,19.0,59.0,109.0,135.0,24.0,30.0,39.0,65.0,93.0,107.0,24.0,22.0,30.0,50.0,109.0,126.0,21.0,10.0,22.0,80.0,124.0,100.0,22.0,53.0,25.0,68.0,98.0,92.0,22.0,47.0,27.0,69.0,105.0,92.0,18.0,3.9578125,3.83125,3.946875,4.1921875,3.7359375000000004,3.8296875,3.9578125,3.815625,3.5921874999999996,3.5093750000000004
_,_,14:332:312:01,Discrete Math Ece,_,446.0,135.0,9.0,22.0,22.0,35.0,43.0,4.0,21.0,21.0,20.0,24.0,42.0,7.0,22.0,17.0,21.0,29.0,41.0,5.0,19.0,17.0,21.0,28.0,44.0,6.0,13.0,14.0,26.0,30.0,47.0,5.0,24.0,20.0,17.0,32.0,37.0,5.0,18.0,16.0,18.0,41.0,37.0,5.0,13.0,24.0,29.0,32.0,32.0,5.0,32.0,17.0,15.0,29.0,38.0,4.0,30.0,17.0,21.0,30.0,34.0,3.0,4.0453125,3.9921875,3.940625,4.009375,4.0671875,3.9015625,3.8953125,3.71875,3.9859375,3.928125
_,_,14:332:331:01,Comp Arch & Asm Lang,_,964.0,284.0,3.0,10.0,29.0,78.0,154.0,10.0,4.0,14.0,23.0,73.0,159.0,11.0,5.0,10.0,40.0,68.0,148.0,13.0,5.0,5.0,21.0,78.0,164.0,11.0,4.0,16.0,48.0,78.0,126.0,12.0,10.0,11.0,43.0,80.0,129.0,11.0,8.0,5.0,31.0,93.0,133.0,14.0,12.0,29.0,62.0,87.0,83.0,11.0,11.0,18.0,39.0,76.0,134.0,6.0,8.0,23.0,32.0,91.0,123.0,7.0,3.7203125000000004,3.9250000000000003,3.840625,4.557812500000001,4.2109375,4.0625,3.846875,3.8953125,3.55625,3.5015625
