_,_,_,_,"Moshkovitz, Guy",154.0,91.0,4.0,1.0,7.0,31.0,48.0,0.0,3.0,8.0,10.0,31.0,39.0,0.0,5.0,7.0,21.0,28.0,30.0,0.0,2.0,8.0,13.0,29.0,39.0,0.0,10.0,12.0,21.0,25.0,23.0,0.0,2.0,7.0,23.0,26.0,28.0,5.0,4.0,2.0,23.0,35.0,26.0,1.0,9.0,15.0,34.0,20.0,12.0,1.0,9.0,8.0,12.0,31.0,30.0,1.0,4.0,12.0,22.0,30.0,22.0,1.0,4.3,4.0,3.8,4.0,3.4,3.8,3.9,3.1,3.7,3.6
_,_,_,_,"Gholizadeh Hamidi, Samaneh",2619.0,2195.0,167.0,185.0,270.0,728.0,719.0,126.0,210.0,236.0,382.0,688.0,553.0,126.0,207.0,228.0,427.0,626.0,576.0,131.0,218.0,225.0,399.0,620.0,605.0,128.0,216.0,239.0,456.0,633.0,508.0,143.0,237.0,233.0,386.0,609.0,596.0,134.0,101.0,151.0,385.0,912.0,525.0,121.0,116.0,307.0,660.0,635.0,350.0,127.0,346.0,244.0,343.0,635.0,582.0,45.0,312.0,240.0,442.0,743.0,401.0,57.0,4.133087921142578,3.799927520751953,3.824948501586914,3.7584495544433594,3.57794189453125,3.7919036865234372,3.861682510375976,3.4301803588867186,3.7959365844726562,3.567377471923828
_,_,_,_,"Michmizos, Konstantinos",906.0,460.0,3.0,3.0,20.0,117.0,300.0,17.0,3.0,10.0,34.0,105.0,290.0,18.0,2.0,10.0,20.0,87.0,322.0,19.0,2.0,5.0,14.0,78.0,343.0,18.0,3.0,5.0,24.0,100.0,304.0,24.0,4.0,6.0,34.0,86.0,313.0,17.0,3.0,6.0,31.0,171.0,227.0,22.0,14.0,43.0,125.0,137.0,117.0,24.0,2.0,9.0,21.0,109.0,308.0,11.0,6.0,8.0,27.0,155.0,248.0,16.0,4.6484375,4.7046875,4.6640625,4.728125,4.676562499999999,4.6796875,4.589062500000001,4.1359375,4.714062500000001,4.625
_,_,_,_,"Nagarakatte, Santosh",534.0,359.0,6.0,6.0,26.0,95.0,216.0,10.0,10.0,13.0,48.0,122.0,156.0,10.0,6.0,15.0,46.0,108.0,173.0,11.0,8.0,17.0,60.0,101.0,160.0,13.0,11.0,19.0,53.0,116.0,147.0,13.0,8.0,21.0,53.0,121.0,144.0,12.0,4.0,5.0,34.0,116.0,186.0,14.0,11.0,33.0,85.0,118.0,99.0,13.0,11.0,17.0,40.0,109.0,175.0,7.0,11.0,24.0,58.0,126.0,129.0,11.0,4.5,4.125,4.225,4.075,3.975,4.074999999999999,4.35,3.775,4.1499999999999995,3.875
_,_,_,_,"Hidalgo, Daniel",98.0,39.0,0.0,1.0,6.0,6.0,20.0,6.0,0.0,0.0,4.0,6.0,23.0,6.0,0.0,1.0,5.0,8.0,18.0,7.0,0.0,0.0,4.0,6.0,22.0,7.0,0.0,0.0,5.0,5.0,20.0,9.0,0.0,0.0,6.0,7.0,20.0,6.0,3.0,1.0,9.0,16.0,8.0,2.0,2.0,3.0,6.0,17.0,9.0,2.0,0.0,1.0,5.0,8.0,19.0,6.0,9.0,8.0,5.0,10.0,5.0,2.0,4.4,4.6,4.3,4.6,4.5,4.4,3.7,3.8,4.4,2.8
_,_,_,_,"Steiger, William",126.0,40.0,7.0,9.0,14.0,6.0,3.0,1.0,5.0,7.0,15.0,5.0,7.0,1.0,11.0,9.0,7.0,8.0,4.0,1.0,4.0,0.0,13.0,16.0,6.0,1.0,3.0,4.0,8.0,12.0,7.0,6.0,12.0,8.0,10.0,4.0,4.0,2.0,6.0,14.0,9.0,5.0,4.0,2.0,4.0,8.0,12.0,7.0,7.0,2.0,13.0,11.0,8.0,3.0,4.0,1.0,13.0,11.0,8.0,2.0,4.0,2.0,2.85,2.95,2.8,3.4,3.05,2.7,2.5,3.3,2.55,2.3
_,_,_,_,"Balouek-Thomert, Daniel",144.0,57.0,0.0,0.0,11.0,20.0,26.0,0.0,1.0,3.0,11.0,16.0,25.0,1.0,3.0,4.0,19.0,15.0,16.0,0.0,0.0,1.0,6.0,25.0,25.0,0.0,1.0,5.0,8.0,19.0,24.0,0.0,1.0,3.0,14.0,28.0,11.0,0.0,0.0,5.0,9.0,26.0,15.0,2.0,1.0,5.0,12.0,22.0,16.0,1.0,1.0,2.0,17.0,23.0,13.0,1.0,1.0,4.0,14.0,29.0,8.0,1.0,4.3,4.1,3.7,4.3,4.1,3.8,3.9,3.8,3.8,3.7
_,_,_,_,"Miranda Garcia, Antonio",2880.0,889.0,25.0,41.0,114.0,275.0,280.0,154.0,51.0,75.0,135.0,236.0,239.0,153.0,38.0,63.0,156.0,246.0,232.0,154.0,21.0,18.0,111.0,293.0,288.0,158.0,16.0,37.0,147.0,274.0,239.0,176.0,30.0,52.0,166.0,258.0,224.0,159.0,14.0,32.0,93.0,329.0,263.0,158.0,11.0,35.0,164.0,277.0,237.0,165.0,58.0,60.0,150.0,297.0,263.0,61.0,48.0,62.0,160.0,337.0,227.0,55.0,4.018994140625,3.76533203125,3.741552734375,4.04228515625,3.879248046875,3.811865234375,4.020556640624999,3.8668457031249996,3.7461425781249997,3.778662109375
_,_,_,_,"Assadi, Sepehr",604.0,206.0,1.0,1.0,8.0,26.0,167.0,3.0,0.0,2.0,7.0,27.0,166.0,4.0,1.0,2.0,17.0,41.0,139.0,6.0,1.0,1.0,7.0,31.0,162.0,4.0,1.0,1.0,9.0,38.0,152.0,5.0,2.0,2.0,11.0,39.0,149.0,3.0,1.0,2.0,20.0,51.0,129.0,3.0,5.0,13.0,58.0,57.0,71.0,2.0,1.0,2.0,11.0,27.0,162.0,3.0,1.0,3.0,11.0,56.0,134.0,1.0,4.725,4.775,4.6,4.725,4.7,4.65,4.45,3.875,4.75,4.55
_,_,_,_,"Chang, Lily",3263.0,1144.0,12.0,34.0,139.0,418.0,392.0,149.0,15.0,63.0,161.0,385.0,365.0,155.0,36.0,61.0,210.0,370.0,315.0,152.0,13.0,22.0,142.0,389.0,422.0,156.0,19.0,24.0,156.0,357.0,392.0,196.0,29.0,54.0,218.0,387.0,303.0,153.0,17.0,32.0,134.0,419.0,404.0,138.0,14.0,25.0,140.0,423.0,401.0,141.0,46.0,68.0,215.0,398.0,350.0,67.0,37.0,72.0,192.0,446.0,337.0,60.0,4.188786125183105,4.153847312927246,3.9154125213623043,4.100410270690918,4.008198547363281,3.9151727676391603,4.193666076660156,4.2092735290527346,3.80417537689209,3.765129280090332
