_,_,_,_,"Vargas, Charlie",48.0,22.0,0.0,0.0,2.0,12.0,5.0,3.0,0.0,0.0,1.0,12.0,6.0,3.0,0.0,0.0,3.0,12.0,4.0,3.0,0.0,0.0,1.0,12.0,6.0,3.0,0.0,0.0,1.0,12.0,5.0,4.0,0.0,0.0,3.0,11.0,4.0,4.0,3.0,1.0,6.0,10.0,1.0,1.0,5.0,0.0,6.0,8.0,2.0,1.0,0.0,0.0,1.0,11.0,6.0,4.0,4.0,2.0,7.0,8.0,0.0,1.0,4.2,4.3,4.1,4.3,4.2,4.1,3.2,3.1,4.3,2.9
_,_,_,_,"Sangari, Harpal",294.0,123.0,2.0,1.0,9.0,40.0,64.0,7.0,2.0,2.0,10.0,39.0,63.0,7.0,3.0,2.0,24.0,33.0,53.0,8.0,3.0,2.0,9.0,40.0,62.0,7.0,2.0,2.0,14.0,30.0,56.0,19.0,4.0,2.0,13.0,39.0,58.0,7.0,13.0,12.0,36.0,35.0,27.0,0.0,15.0,15.0,30.0,37.0,25.0,1.0,3.0,2.0,16.0,34.0,59.0,9.0,28.0,17.0,34.0,24.0,18.0,2.0,4.43125,4.45,4.168749999999999,4.41875,4.25,4.293749999999999,3.25625,3.3000000000000003,4.293749999999999,2.65
_,_,_,_,"Guerra, Francesca",1440.0,716.0,22.0,61.0,144.0,287.0,137.0,65.0,25.0,70.0,160.0,240.0,151.0,70.0,36.0,71.0,165.0,229.0,148.0,67.0,17.0,23.0,113.0,287.0,206.0,70.0,20.0,29.0,168.0,258.0,146.0,95.0,53.0,82.0,173.0,221.0,118.0,69.0,44.0,56.0,153.0,264.0,136.0,63.0,60.0,90.0,176.0,194.0,126.0,70.0,79.0,112.0,184.0,208.0,102.0,31.0,125.0,119.0,180.0,179.0,83.0,30.0,3.83984375,3.85859375,3.66953125,4.065625,3.81796875,3.6515625,3.628125,3.2093749999999996,3.41953125,2.9781250000000004
_,_,_,_,"Sahni, Seema",1918.0,1003.0,11.0,26.0,67.0,283.0,418.0,198.0,19.0,29.0,75.0,283.0,399.0,198.0,20.0,36.0,140.0,262.0,347.0,198.0,14.0,23.0,85.0,264.0,416.0,201.0,17.0,16.0,117.0,232.0,342.0,279.0,23.0,31.0,109.0,278.0,358.0,204.0,39.0,73.0,151.0,321.0,262.0,157.0,76.0,127.0,201.0,238.0,204.0,157.0,39.0,47.0,116.0,284.0,416.0,101.0,151.0,119.0,218.0,262.0,185.0,68.0,4.417725438997149,4.3869563221931465,4.268956244736909,4.3529580645263195,4.115128147974611,4.325460091978311,3.333244539797306,2.688200494274497,4.18443172648549,2.716492251679301
_,_,_,_,"Dey, Gangotri",478.0,260.0,4.0,3.0,31.0,93.0,108.0,21.0,3.0,17.0,38.0,93.0,87.0,22.0,6.0,15.0,65.0,74.0,79.0,21.0,5.0,9.0,38.0,100.0,88.0,20.0,4.0,3.0,26.0,83.0,96.0,48.0,6.0,12.0,51.0,90.0,79.0,22.0,14.0,25.0,48.0,108.0,58.0,7.0,24.0,30.0,58.0,81.0,60.0,7.0,5.0,18.0,51.0,85.0,79.0,22.0,41.0,29.0,59.0,79.0,46.0,6.0,4.3119140625,4.010058593749999,3.98828125,4.09833984375,4.155468750000001,3.84609375,3.4364257812499996,3.27431640625,3.7906250000000004,2.9197265624999997
_,_,_,_,"Orbe, Paul",127.0,78.0,0.0,0.0,1.0,25.0,43.0,9.0,0.0,3.0,1.0,19.0,46.0,9.0,0.0,0.0,4.0,20.0,45.0,9.0,0.0,0.0,1.0,13.0,55.0,9.0,0.0,0.0,5.0,20.0,39.0,14.0,0.0,0.0,2.0,28.0,39.0,9.0,4.0,3.0,20.0,27.0,24.0,0.0,5.0,5.0,15.0,33.0,20.0,0.0,0.0,0.0,6.0,22.0,41.0,9.0,8.0,7.0,21.0,27.0,15.0,0.0,4.68125,4.6875,4.675,4.85,4.46875,4.64375,3.59375,3.53125,4.643750000000001,3.3125
_,_,_,_,"Langowski, Bryan",3082.0,1427.0,12.0,10.0,42.0,299.0,951.0,113.0,15.0,24.0,74.0,353.0,842.0,119.0,14.0,30.0,141.0,371.0,753.0,118.0,18.0,25.0,92.0,396.0,783.0,113.0,23.0,40.0,176.0,371.0,622.0,195.0,20.0,33.0,148.0,390.0,717.0,119.0,47.0,63.0,200.0,539.0,466.0,112.0,110.0,179.0,303.0,425.0,300.0,110.0,15.0,41.0,92.0,346.0,870.0,63.0,163.0,135.0,280.0,468.0,315.0,66.0,4.659719848632812,4.5140533447265625,4.423567199707032,4.432772827148438,4.1488037109375,4.351043701171875,4.0961868286132805,3.608967590332031,4.435032653808594,3.60780029296875
_,_,_,_,"Kornienko, Anna",1805.0,826.0,28.0,45.0,135.0,306.0,229.0,83.0,41.0,74.0,161.0,274.0,194.0,82.0,56.0,96.0,179.0,229.0,184.0,82.0,32.0,58.0,131.0,291.0,232.0,82.0,20.0,27.0,153.0,263.0,234.0,129.0,54.0,97.0,193.0,223.0,170.0,89.0,40.0,47.0,144.0,319.0,215.0,61.0,50.0,90.0,184.0,245.0,198.0,59.0,98.0,99.0,162.0,236.0,175.0,56.0,112.0,83.0,191.0,245.0,157.0,38.0,4.025583270937204,3.6239674881100656,3.985981176048517,3.933842162787914,3.9417098440229896,3.545804911851883,3.947171332687139,3.5965359352529047,3.4905219830572607,3.3725543469190598
_,_,_,_,"Porcja, Robert",617.0,273.0,1.0,0.0,20.0,76.0,140.0,36.0,1.0,0.0,17.0,64.0,153.0,38.0,1.0,3.0,25.0,74.0,135.0,35.0,1.0,1.0,14.0,76.0,146.0,35.0,2.0,0.0,25.0,74.0,128.0,44.0,1.0,3.0,28.0,74.0,128.0,39.0,5.0,16.0,44.0,100.0,80.0,28.0,11.0,38.0,61.0,72.0,63.0,28.0,1.0,4.0,27.0,67.0,150.0,24.0,26.0,20.0,57.0,79.0,76.0,15.0,4.418914794921875,4.529840087890625,4.355462646484375,4.44940185546875,4.346044921875,4.32103271484375,3.9413696289062496,3.499835205078125,4.398699951171874,3.4917724609375
_,_,_,_,"Drwiega, Thomas",602.0,239.0,2.0,0.0,14.0,65.0,120.0,38.0,2.0,0.0,17.0,55.0,127.0,38.0,2.0,1.0,36.0,71.0,91.0,38.0,2.0,0.0,15.0,61.0,122.0,39.0,2.0,0.0,23.0,52.0,108.0,54.0,2.0,3.0,29.0,63.0,104.0,38.0,14.0,15.0,54.0,88.0,53.0,15.0,22.0,37.0,58.0,66.0,41.0,15.0,2.0,5.0,16.0,67.0,118.0,31.0,38.0,35.0,45.0,79.0,33.0,9.0,4.435049438476563,4.458494567871094,4.03232421875,4.33775634765625,4.339872741699219,4.142575073242187,3.66015625,3.2821807861328125,4.330226135253906,3.343304443359375
