_,_,01:640:115:01,Precalc College Math,_,9516.0,4427.0,87.0,174.0,456.0,1357.0,1973.0,380.0,121.0,214.0,474.0,1245.0,1990.0,383.0,136.0,229.0,677.0,1190.0,1803.0,392.0,94.0,145.0,434.0,1242.0,2121.0,391.0,105.0,157.0,532.0,1285.0,1934.0,414.0,140.0,255.0,639.0,1213.0,1782.0,398.0,116.0,277.0,749.0,1554.0,1366.0,365.0,408.0,704.0,1201.0,990.0,743.0,381.0,225.0,263.0,571.0,1236.0,1972.0,160.0,282.0,398.0,835.0,1486.0,1296.0,130.0,4.505677504182817,4.512981219805194,4.415095232641065,4.503813634665381,4.421262801124849,4.40555758469454,4.400609975787139,3.7907618231577453,4.675483098785013,4.418764078128988
_,_,01:640:123:03,Prep For Calc I,_,458.0,224.0,4.0,3.0,8.0,39.0,148.0,22.0,4.0,6.0,11.0,36.0,145.0,22.0,3.0,2.0,20.0,34.0,143.0,22.0,3.0,2.0,4.0,32.0,160.0,23.0,3.0,5.0,8.0,33.0,152.0,23.0,5.0,2.0,10.0,41.0,143.0,23.0,2.0,4.0,20.0,63.0,109.0,26.0,12.0,18.0,54.0,48.0,68.0,24.0,6.0,2.0,14.0,37.0,156.0,9.0,7.0,4.0,12.0,51.0,138.0,12.0,4.196765707433224,4.202177295088768,4.722027459740639,4.653114946186543,4.631066320836544,4.702562369406223,4.6204847827553746,3.9422365099191667,4.453240421414375,4.448900374770165
_,_,01:640:135:01,Calc I Life&soc Sci,_,19658.0,9960.0,192.0,385.0,1004.0,3148.0,4418.0,813.0,230.0,527.0,1096.0,2991.0,4295.0,821.0,287.0,530.0,1599.0,2829.0,3878.0,837.0,176.0,255.0,988.0,2988.0,4728.0,825.0,204.0,317.0,1244.0,3085.0,4134.0,976.0,287.0,539.0,1514.0,2936.0,3822.0,862.0,337.0,647.0,1779.0,3796.0,2598.0,803.0,1123.0,1759.0,2602.0,2104.0,1543.0,829.0,501.0,613.0,1395.0,2922.0,4198.0,331.0,937.0,973.0,1996.0,3378.0,2349.0,327.0,4.516322068105325,4.3780169296274405,4.417201028628371,4.212473552018741,4.621536098057925,4.297175636951271,4.517915959749596,3.551805243629829,4.335791094377462,4.057682817194284
_,_,01:640:136:04,Calc II Life&soc Sci,_,290.0,124.0,1.0,7.0,10.0,40.0,60.0,6.0,3.0,6.0,14.0,40.0,55.0,6.0,6.0,6.0,17.0,44.0,45.0,6.0,0.0,3.0,15.0,40.0,60.0,6.0,3.0,6.0,20.0,37.0,52.0,6.0,8.0,6.0,12.0,38.0,54.0,6.0,5.0,4.0,11.0,56.0,42.0,6.0,9.0,19.0,28.0,41.0,21.0,6.0,10.0,5.0,12.0,40.0,53.0,4.0,11.0,1.0,16.0,54.0,39.0,3.0,4.413281250000001,4.2640625,3.90078125,4.4109375,4.159375,4.12265625,4.2015625,3.259375,3.9359374999999996,3.846875
_,_,01:640:151:01,Calc I Math/phys,_,8759.0,4143.0,74.0,109.0,358.0,1245.0,1887.0,470.0,85.0,125.0,426.0,1231.0,1796.0,480.0,116.0,177.0,625.0,1119.0,1610.0,496.0,67.0,76.0,336.0,1224.0,1953.0,487.0,93.0,151.0,503.0,1259.0,1628.0,509.0,117.0,191.0,592.0,1222.0,1519.0,502.0,80.0,204.0,668.0,1436.0,1280.0,475.0,163.0,362.0,962.0,1204.0,970.0,482.0,162.0,241.0,508.0,1221.0,1834.0,177.0,208.0,294.0,773.0,1484.0,1194.0,190.0,4.253168213988889,4.267298387858991,3.841652760205945,4.4643465375813065,4.322626355359459,3.9918483093403547,4.299878357334796,3.557223557934455,4.077134261339782,3.6528233045652128
_,_,01:640:152:01,Calc II Math/phys,_,7624.0,3333.0,32.0,90.0,262.0,952.0,1620.0,377.0,51.0,130.0,322.0,909.0,1536.0,385.0,63.0,147.0,501.0,940.0,1300.0,382.0,46.0,52.0,271.0,968.0,1616.0,380.0,63.0,134.0,398.0,970.0,1359.0,409.0,68.0,135.0,463.0,975.0,1304.0,388.0,42.0,74.0,330.0,1213.0,1309.0,365.0,145.0,276.0,793.0,947.0,804.0,368.0,108.0,178.0,427.0,919.0,1568.0,133.0,147.0,222.0,552.0,1261.0,1018.0,133.0,4.027450824903576,3.8459257966474354,3.7675271234068783,4.045205826146145,3.9100398866754063,3.8274405443312762,4.2147290482784445,3.785350150038627,3.691779363553612,3.6398052754573387
_,_,01:640:244:01,Diff Eqs/engr&phys,_,3690.0,1299.0,31.0,36.0,79.0,366.0,725.0,62.0,33.0,56.0,124.0,355.0,664.0,67.0,39.0,46.0,201.0,378.0,569.0,66.0,24.0,26.0,115.0,361.0,704.0,69.0,35.0,56.0,128.0,391.0,622.0,67.0,44.0,51.0,176.0,373.0,589.0,66.0,14.0,24.0,103.0,459.0,623.0,76.0,29.0,106.0,376.0,394.0,324.0,70.0,53.0,63.0,125.0,342.0,676.0,40.0,28.0,54.0,159.0,439.0,577.0,42.0,3.9447839687971595,3.6235916708387075,3.407946044157359,3.8529494365358676,4.107733967636211,3.665440925538892,4.281811059167598,3.744514289260246,3.7076566005293428,3.7930686143416352
_,_,01:640:250:01,Intro Linear Algebra,_,7220.0,2726.0,51.0,91.0,264.0,802.0,1195.0,323.0,49.0,103.0,310.0,820.0,1113.0,331.0,93.0,131.0,454.0,754.0,961.0,333.0,36.0,46.0,239.0,814.0,1260.0,331.0,49.0,83.0,312.0,808.0,1148.0,326.0,85.0,131.0,432.0,774.0,965.0,339.0,53.0,118.0,321.0,962.0,964.0,308.0,103.0,269.0,769.0,712.0,560.0,313.0,145.0,151.0,356.0,831.0,1119.0,124.0,135.0,163.0,428.0,943.0,956.0,101.0,4.341154936585566,4.282102610335336,4.098213205228454,4.382391742063682,4.159431492013817,4.143616076224701,4.298645585154904,3.762595967613204,3.992120840685218,3.8738443572825636
_,_,01:640:251:01,Multivariable Calc,_,6985.0,2868.0,55.0,82.0,271.0,897.0,1337.0,226.0,97.0,174.0,358.0,825.0,1187.0,227.0,104.0,192.0,457.0,775.0,1109.0,231.0,80.0,130.0,351.0,808.0,1264.0,235.0,92.0,161.0,378.0,814.0,1172.0,251.0,103.0,192.0,466.0,788.0,1076.0,243.0,43.0,116.0,297.0,967.0,1217.0,228.0,85.0,207.0,613.0,915.0,817.0,231.0,163.0,161.0,418.0,792.0,1230.0,104.0,132.0,178.0,469.0,1037.0,953.0,99.0,4.796425429388997,4.782250115640034,4.783131903439395,4.798566630672757,4.823853615344731,4.793108193159593,4.80047424171968,4.495258567261327,4.736159205089139,4.665662731244799
_,_,01:640:252:01,Elem Diff Equations,_,806.0,364.0,4.0,17.0,33.0,105.0,185.0,20.0,4.0,12.0,41.0,104.0,181.0,22.0,10.0,14.0,62.0,93.0,162.0,23.0,3.0,7.0,40.0,104.0,189.0,21.0,3.0,14.0,41.0,108.0,178.0,20.0,11.0,11.0,54.0,109.0,157.0,22.0,3.0,11.0,53.0,128.0,152.0,17.0,4.0,14.0,73.0,140.0,116.0,17.0,14.0,17.0,42.0,108.0,168.0,15.0,10.0,20.0,51.0,121.0,150.0,12.0,4.548836517333984,4.367179870605469,4.392882537841796,4.393827819824219,4.510460662841797,4.365303039550781,4.328330230712891,3.984278106689453,4.457833099365234,4.301189422607422
