_,_,01:640:026:04,Intermediate Algebra,"Nazi, Ghassan",375.0,150.0,1.0,2.0,10.0,31.0,96.0,10.0,1.0,3.0,9.0,32.0,91.0,14.0,1.0,3.0,19.0,27.0,90.0,10.0,1.0,0.0,8.0,32.0,97.0,12.0,1.0,1.0,5.0,38.0,95.0,10.0,1.0,0.0,13.0,41.0,85.0,10.0,1.0,2.0,17.0,42.0,78.0,10.0,16.0,27.0,37.0,23.0,35.0,12.0,1.0,5.0,10.0,29.0,103.0,2.0,2.0,5.0,16.0,41.0,85.0,1.0,4.658154296875,4.698046874999999,4.65732421875,4.68330078125,4.732861328125001,4.552880859375,4.606591796875,3.367578125,4.672167968749999,4.387646484375
_,_,01:640:026:05,Intermediate Algebra,"Safran, Steven",56.0,23.0,0.0,1.0,4.0,3.0,14.0,1.0,0.0,0.0,2.0,5.0,15.0,1.0,0.0,1.0,3.0,8.0,10.0,1.0,0.0,0.0,3.0,5.0,14.0,1.0,0.0,2.0,5.0,5.0,10.0,1.0,0.0,1.0,3.0,8.0,10.0,1.0,0.0,2.0,4.0,7.0,8.0,2.0,2.0,6.0,9.0,2.0,2.0,2.0,1.0,1.0,2.0,9.0,8.0,2.0,1.0,1.0,1.0,10.0,7.0,3.0,4.35,4.6,4.199999999999999,4.5,4.05,4.2,4.0,2.8,4.0,4.05
_,_,01:640:026:08,Intermediate Algebra,"Perkowski, James",56.0,26.0,2.0,3.0,4.0,9.0,8.0,0.0,1.0,4.0,6.0,8.0,7.0,0.0,2.0,1.0,5.0,11.0,7.0,0.0,1.0,0.0,9.0,9.0,7.0,0.0,3.0,2.0,6.0,8.0,7.0,0.0,2.0,5.0,8.0,5.0,6.0,0.0,2.0,4.0,9.0,8.0,3.0,0.0,8.0,4.0,11.0,0.0,3.0,0.0,5.0,1.0,9.0,5.0,6.0,0.0,3.0,6.0,5.0,7.0,5.0,0.0,3.75,3.6500000000000004,3.8499999999999996,3.8,3.5,3.3,3.2,2.5,3.2,3.2
_,_,01:640:026:09,Intermediate Algebra,"Benedict, Krista",543.0,215.0,1.0,1.0,1.0,35.0,160.0,17.0,2.0,0.0,2.0,34.0,160.0,17.0,2.0,0.0,16.0,43.0,135.0,19.0,1.0,0.0,1.0,32.0,164.0,17.0,1.0,0.0,5.0,34.0,158.0,17.0,1.0,0.0,10.0,39.0,147.0,18.0,1.0,2.0,11.0,75.0,108.0,18.0,17.0,37.0,57.0,36.0,51.0,17.0,1.0,2.0,9.0,33.0,167.0,3.0,2.0,5.0,13.0,65.0,126.0,4.0,4.890750122070313,4.82099609375,4.68145751953125,4.856597900390625,4.817568969726563,4.783293151855469,4.672462463378906,3.91087646484375,4.738624572753906,4.583543395996093
_,_,01:640:103:01,Topics Math Lib Arts,"Lopes, Denise",62.0,23.0,0.0,0.0,0.0,6.0,17.0,0.0,0.0,0.0,1.0,3.0,19.0,0.0,0.0,1.0,0.0,11.0,10.0,1.0,0.0,0.0,0.0,4.0,18.0,1.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,1.0,1.0,6.0,15.0,0.0,0.0,2.0,0.0,12.0,9.0,0.0,2.0,4.0,9.0,3.0,4.0,1.0,1.0,0.0,1.0,4.0,17.0,0.0,1.0,0.0,1.0,10.0,11.0,0.0,4.75,4.8,4.35,4.85,4.85,4.6,4.35,3.3,4.6,4.4
_,_,01:640:103:02,Topics Math Lib Arts,"Vaksman, Sofia",164.0,82.0,1.0,5.0,11.0,20.0,43.0,2.0,1.0,6.0,14.0,21.0,38.0,2.0,0.0,5.0,21.0,15.0,38.0,3.0,0.0,1.0,3.0,23.0,53.0,2.0,0.0,3.0,7.0,29.0,41.0,2.0,0.0,3.0,16.0,23.0,38.0,2.0,1.0,1.0,18.0,27.0,32.0,3.0,6.0,30.0,27.0,6.0,10.0,3.0,3.0,4.0,16.0,25.0,32.0,2.0,2.0,3.0,15.0,30.0,29.0,3.0,4.684375,4.503125,4.43125,4.853125,4.625,4.5328125,4.3921875,3.0359375,4.471875,4.370312500000001
_,_,01:640:103:03,Topics Math Lib Arts,"Arias, Cecilia",228.0,82.0,0.0,0.0,3.0,17.0,61.0,1.0,0.0,0.0,2.0,9.0,70.0,1.0,0.0,3.0,4.0,21.0,52.0,2.0,0.0,0.0,0.0,10.0,69.0,3.0,0.0,0.0,1.0,19.0,60.0,2.0,0.0,1.0,4.0,21.0,55.0,1.0,1.0,4.0,10.0,24.0,42.0,1.0,14.0,22.0,23.0,10.0,12.0,1.0,0.0,1.0,2.0,20.0,58.0,1.0,1.0,2.0,7.0,21.0,51.0,0.0,4.740625,4.758203125,4.19140625,4.842578124999999,4.752734374999999,4.54140625,4.195703125,2.900390625,4.709765624999999,4.368359375
_,_,01:640:103:04,Topics Math Lib Arts,"Ross, Arianne",71.0,25.0,0.0,3.0,2.0,7.0,13.0,0.0,0.0,4.0,4.0,6.0,11.0,0.0,0.0,2.0,5.0,7.0,11.0,0.0,1.0,1.0,3.0,5.0,15.0,0.0,0.0,3.0,6.0,7.0,9.0,0.0,0.0,3.0,5.0,5.0,12.0,0.0,0.0,3.0,5.0,7.0,9.0,1.0,3.0,5.0,15.0,0.0,2.0,0.0,0.0,4.0,4.0,7.0,10.0,0.0,1.0,4.0,5.0,7.0,8.0,0.0,4.275,4.25,4.375,4.425000000000001,4.05,4.15,3.95,3.125,4.074999999999999,3.9
_,_,01:640:103:06,Topics Math Lib Arts,"Roemer, Cynthia",65.0,24.0,0.0,2.0,2.0,11.0,9.0,0.0,2.0,0.0,4.0,5.0,13.0,0.0,1.0,3.0,7.0,6.0,7.0,0.0,0.0,1.0,3.0,7.0,12.0,1.0,0.0,2.0,3.0,8.0,11.0,0.0,1.0,3.0,4.0,8.0,8.0,0.0,0.0,2.0,2.0,14.0,6.0,0.0,4.0,7.0,7.0,4.0,2.0,0.0,3.0,1.0,2.0,10.0,8.0,0.0,3.0,1.0,0.0,15.0,5.0,0.0,4.275,4.449999999999999,3.975,4.5,4.425,4.075,4.125,2.95,4.225,4.0
_,_,01:640:103:09,Topics Math Lib Arts,"Milman, Yevgeniy",60.0,17.0,0.0,1.0,3.0,4.0,9.0,0.0,0.0,0.0,2.0,6.0,9.0,0.0,0.0,0.0,2.0,5.0,10.0,0.0,0.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,3.0,5.0,9.0,0.0,0.0,1.0,2.0,4.0,9.0,1.0,1.0,2.0,2.0,5.0,7.0,0.0,2.0,6.0,5.0,2.0,2.0,0.0,0.0,0.0,3.0,4.0,10.0,0.0,0.0,2.0,3.0,5.0,6.0,1.0,4.25,4.45,4.5,4.7,4.4,4.35,3.975,2.775,4.449999999999999,3.95
_,_,01:640:104:01,Intro To Probability: Intro. To Probability,"Roemer, Cynthia",47.0,18.0,0.0,1.0,0.0,5.0,11.0,1.0,0.0,0.0,2.0,5.0,10.0,1.0,0.0,0.0,2.0,7.0,8.0,1.0,0.0,0.0,1.0,6.0,10.0,1.0,0.0,1.0,0.0,7.0,9.0,1.0,0.0,1.0,2.0,4.0,10.0,1.0,0.0,1.0,1.0,6.0,8.0,2.0,0.0,0.0,3.0,6.0,8.0,1.0,0.0,1.0,3.0,4.0,9.0,1.0,0.0,1.0,2.0,6.0,8.0,1.0,4.65,4.550000000000001,4.449999999999999,4.6,4.5,4.475,4.45,4.425000000000001,4.375,4.375
_,_,01:640:104:02,Intro To Probability,"Sergel, Emily",64.0,30.0,0.0,0.0,3.0,3.0,24.0,0.0,0.0,2.0,2.0,2.0,24.0,0.0,0.0,0.0,3.0,8.0,19.0,0.0,0.0,0.0,1.0,6.0,23.0,0.0,1.0,1.0,2.0,7.0,19.0,0.0,2.0,2.0,1.0,3.0,21.0,1.0,1.0,0.0,3.0,6.0,19.0,1.0,1.0,3.0,9.0,6.0,11.0,0.0,1.0,1.0,1.0,8.0,19.0,0.0,2.0,1.0,1.0,7.0,19.0,0.0,4.625,4.575,4.55,4.825,4.300000000000001,4.25,4.45,3.525,4.55,4.175
_,_,01:640:106:01,Mathematics Of Money,"Arias, Cecilia",209.0,96.0,0.0,0.0,0.0,8.0,85.0,3.0,0.0,0.0,0.0,11.0,82.0,3.0,0.0,0.0,3.0,11.0,79.0,3.0,0.0,0.0,0.0,7.0,87.0,2.0,0.0,0.0,1.0,13.0,80.0,2.0,0.0,0.0,2.0,7.0,85.0,2.0,0.0,1.0,2.0,23.0,66.0,4.0,4.0,5.0,25.0,20.0,38.0,4.0,0.0,0.0,0.0,9.0,85.0,2.0,0.0,2.0,1.0,18.0,70.0,5.0,4.8671875,4.865625,4.8484375,4.91875,4.8265625,4.890625,4.6171875,3.8265624999999996,4.91875,4.665625
_,_,01:640:106:03,Mathematics Of Money,"Sherwood, Deborah",33.0,10.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,4.8,4.9,4.8,4.9,4.9,4.8,4.9,3.5,4.8,4.8
